//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
23-11-2021 13:23:09	0.00000	766.59	8.81	732.75	15.50	0.000	0.000	0.000	0.00	1.586	765.16	20.15	4.738	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.453	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:10	0.00000	770.20	8.81	731.53	15.87	0.000	0.000	0.000	0.00	1.570	765.01	20.15	4.722	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.474	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:11	0.00000	770.44	8.81	729.70	15.87	0.000	0.000	0.000	0.00	1.564	765.22	20.15	4.728	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.495	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:12	0.00000	767.20	8.81	730.61	15.63	0.000	0.000	0.000	0.00	1.606	765.25	20.14	4.733	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.515	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:13	0.00000	766.84	8.81	730.00	15.99	0.000	0.000	0.000	0.00	1.661	764.95	20.14	4.731	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.537	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:14	0.00000	770.56	8.81	730.61	15.87	0.000	0.000	0.000	0.00	1.692	764.82	20.14	4.734	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.558	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:15	0.00000	768.33	8.81	731.83	15.87	0.000	0.000	0.000	0.00	1.673	765.07	20.14	4.729	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.580	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:16	0.00000	766.90	8.81	732.75	15.87	0.000	0.000	0.000	0.00	1.665	765.04	20.14	4.736	22.76	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.600	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:17	0.00000	769.98	8.81	730.92	15.87	0.000	0.000	0.000	0.00	1.712	765.07	20.14	4.743	22.76	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.621	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:18	0.00000	770.41	8.81	732.14	15.99	0.000	0.000	0.000	0.00	1.769	764.92	20.14	4.736	22.76	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.642	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:19	0.00000	766.78	8.81	732.75	15.87	0.000	0.000	0.000	0.00	1.798	765.04	20.14	4.723	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.663	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:20	0.00000	767.78	8.81	734.58	15.99	0.000	0.000	0.000	0.00	1.776	765.01	20.14	4.728	22.76	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.684	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:21	0.00000	770.44	8.81	735.50	15.63	0.000	0.000	0.000	0.00	1.767	765.37	20.14	4.732	22.76	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.704	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:22	0.00000	767.63	8.81	733.05	16.24	0.000	0.000	0.000	0.00	1.814	765.37	20.14	4.733	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.725	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:23	0.00000	766.62	8.81	734.58	15.87	0.000	0.000	0.000	0.00	1.873	765.22	20.14	4.733	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.746	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:24	0.00000	770.35	8.81	734.58	15.50	0.000	0.000	0.000	0.00	1.902	765.31	20.14	4.753	22.76	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.768	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:25	0.00000	770.56	8.80	735.50	15.99	0.000	0.000	0.000	0.00	1.874	765.37	20.14	4.747	22.76	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.788	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:26	0.00000	766.84	8.81	737.63	15.87	0.000	0.000	0.000	0.00	1.865	765.34	20.14	4.717	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.808	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:27	0.00000	767.02	8.80	734.89	15.99	0.000	0.000	0.000	0.00	1.915	765.16	20.14	4.728	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.828	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:28	0.00000	770.53	8.80	734.89	15.87	0.000	0.000	0.000	0.00	1.975	765.34	20.14	4.728	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.849	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:29	0.00000	768.06	8.81	737.94	15.50	0.000	0.000	0.000	0.00	2.003	765.43	20.14	4.733	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.869	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:30	0.00000	766.47	8.81	735.50	15.99	0.000	0.000	0.000	0.00	1.970	765.37	20.14	4.733	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.889	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:31	0.00000	769.37	8.81	737.63	15.87	0.000	0.000	0.000	0.00	1.960	765.25	20.14	4.735	22.78	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.908	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:32	0.00000	769.92	8.81	737.94	15.99	0.000	0.000	0.000	0.00	2.011	765.31	20.14	4.734	22.78	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.927	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:33	0.00000	769.98	8.81	738.85	15.63	0.000	0.000	0.000	0.00	2.073	765.25	20.14	4.740	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.947	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:34	0.00000	769.98	8.81	739.77	15.87	0.000	0.000	0.000	0.00	2.099	765.22	20.14	4.748	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.966	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:35	0.00000	769.92	8.80	738.55	15.99	0.000	0.000	0.000	0.00	2.061	764.61	20.13	4.720	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	1.986	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:36	0.00000	770.01	8.80	738.85	15.87	0.000	0.000	0.000	0.00	2.051	765.07	20.14	4.728	22.78	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	2.005	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:37	0.00000	770.10	8.80	737.63	15.99	0.000	0.000	0.000	0.00	2.106	764.95	20.14	4.729	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	2.024	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:38	0.00000	770.20	8.80	739.46	15.99	0.000	0.000	0.000	0.00	2.168	764.58	20.14	4.734	22.78	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	2.043	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:39	0.00000	770.01	8.81	738.85	15.87	0.000	0.000	0.000	0.00	2.191	764.73	20.14	4.735	22.78	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.83	0.000	0.000	0.000	0.00	2.062	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:40	0.00000	769.98	8.81	737.94	15.87	0.000	0.000	0.000	0.00	2.147	764.64	20.14	4.748	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.83	0.000	0.000	0.000	0.00	2.080	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:41	0.00000	770.01	8.80	740.99	15.63	0.000	0.000	0.000	0.00	2.137	764.61	20.14	4.756	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.83	0.000	0.000	0.000	0.00	2.098	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:42	0.00000	769.92	8.80	740.99	15.87	0.000	0.000	0.000	0.00	2.195	764.64	20.14	4.718	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.83	0.000	0.000	0.000	0.00	2.116	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:43	0.00000	767.36	8.81	740.68	15.87	0.000	0.000	0.000	0.00	2.257	764.85	20.13	4.718	22.78	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.83	0.000	0.000	0.000	0.00	2.134	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:44	0.00000	766.20	8.80	740.68	15.87	0.000	0.000	0.000	0.00	2.277	765.01	20.13	4.729	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.83	0.000	0.000	0.000	0.00	2.152	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:45	0.00000	769.77	8.80	738.55	15.87	0.000	0.000	0.000	0.00	2.228	761.50	20.14	4.730	22.78	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.83	0.000	0.000	0.000	0.00	2.169	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:46	0.00000	770.41	8.80	738.85	15.87	0.000	0.000	0.000	0.00	2.219	760.83	20.14	4.730	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.83	0.000	0.000	0.000	0.00	2.186	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:47	0.00000	770.53	8.81	742.52	15.63	0.000	0.000	0.000	0.00	2.277	760.67	20.14	4.733	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	2.203	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:48	0.00000	770.20	8.80	738.55	15.99	0.000	0.000	0.000	0.00	2.339	760.73	20.13	4.732	22.78	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	2.219	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:49	0.00000	770.23	8.81	739.77	15.99	0.000	0.000	0.000	0.00	2.357	760.83	20.14	4.737	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	2.237	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:50	0.00000	770.23	8.81	739.77	15.87	0.000	0.000	0.000	0.00	2.304	760.95	20.14	4.760	22.78	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	2.253	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:51	0.00000	770.10	8.80	740.68	15.87	0.000	0.000	0.000	0.00	2.295	761.07	20.14	4.714	22.78	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	2.269	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:52	0.00000	770.20	8.80	738.85	15.99	0.000	0.000	0.000	0.00	2.354	760.95	20.14	4.726	22.78	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	2.285	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:53	0.00000	770.13	8.80	740.68	15.99	0.000	0.000	0.000	0.00	2.418	761.04	20.14	4.732	22.78	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	2.301	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:54	0.00000	770.13	8.81	738.85	15.63	0.000	0.000	0.000	0.00	2.432	761.04	20.13	4.733	22.78	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	2.317	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:55	0.00000	770.44	8.80	740.68	15.87	0.000	0.000	0.000	0.00	2.372	760.95	20.13	4.733	22.77	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	2.331	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:56	0.00000	770.35	8.80	739.77	15.63	0.000	0.000	0.000	0.00	2.365	760.83	20.14	4.747	22.78	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	2.346	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:57	0.00000	766.90	8.80	741.60	15.50	0.000	0.000	0.000	0.00	2.425	758.66	20.13	4.752	22.78	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	2.361	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:58	0.00000	766.29	8.80	742.52	15.87	0.000	0.000	0.000	0.00	2.489	756.77	20.13	4.741	22.78	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	2.375	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:23:59	0.00000	770.10	8.80	744.65	15.63	0.000	0.000	0.000	0.00	2.499	756.52	20.13	4.713	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	2.390	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:00	0.00000	769.68	8.80	741.91	15.99	0.000	0.000	0.000	0.00	2.435	756.55	20.14	4.721	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	2.403	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:01	0.00000	766.35	8.80	744.65	15.87	0.000	0.000	0.000	0.00	2.429	756.46	20.13	4.727	22.78	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	2.416	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:02	0.00000	768.97	8.80	742.52	15.87	0.000	0.000	0.000	0.00	2.491	756.37	20.14	4.732	22.78	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	2.430	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:03	0.00000	770.23	8.80	741.91	15.99	0.000	0.000	0.000	0.00	2.555	756.55	20.13	4.732	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	2.443	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:04	0.00000	770.23	8.80	741.91	15.87	0.000	0.000	0.000	0.00	2.562	756.55	20.14	4.733	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.457	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:05	0.00000	770.20	8.80	741.60	15.87	0.000	0.000	0.000	0.00	2.493	756.58	20.13	4.733	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.469	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:06	0.00000	770.20	8.80	742.52	15.63	0.000	0.000	0.000	0.00	2.488	752.77	20.14	4.744	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.482	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:07	0.00000	770.35	8.80	742.52	15.87	0.000	0.000	0.000	0.00	2.551	752.40	20.13	4.712	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.494	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:08	0.00000	770.07	8.80	742.82	15.63	0.000	0.000	0.000	0.00	2.615	752.25	20.14	4.726	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.507	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:09	0.00000	770.10	8.80	743.13	15.99	0.000	0.000	0.000	0.00	2.616	752.28	20.14	4.730	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.519	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:10	0.00000	769.98	8.80	743.74	15.63	0.000	0.000	0.000	0.00	2.544	752.25	20.13	4.731	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.530	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:11	0.00000	766.62	8.80	744.96	15.63	0.000	0.000	0.000	0.00	2.542	747.34	20.14	4.733	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.541	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:12	0.00000	766.14	8.80	744.65	15.87	0.000	0.000	0.000	0.00	2.606	744.65	20.13	4.732	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.553	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:13	0.00000	769.77	8.80	745.87	15.99	0.000	0.000	0.000	0.00	2.668	744.22	20.14	4.732	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.564	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:14	0.00000	770.01	8.80	744.96	15.99	0.000	0.000	0.000	0.00	2.665	744.53	20.14	4.744	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.575	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:15	0.00000	770.01	8.80	744.65	15.99	0.000	0.000	0.000	0.00	2.589	744.32	20.14	4.734	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.584	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:16	0.00000	770.01	8.80	743.74	15.87	0.000	0.000	0.000	0.00	2.590	744.22	20.14	4.720	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.594	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:17	0.00000	770.10	8.80	744.65	15.87	0.000	0.000	0.000	0.00	2.655	744.16	20.14	4.727	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.604	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:18	0.00000	769.98	8.80	746.79	15.87	0.000	0.000	0.000	0.00	2.716	740.93	20.14	4.730	22.80	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.615	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:19	0.00000	769.92	8.80	745.87	15.63	0.000	0.000	0.000	0.00	2.709	740.32	20.14	4.733	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.625	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:20	0.00000	769.92	8.80	746.48	15.87	0.000	0.000	0.000	0.00	2.628	740.20	20.14	4.733	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.633	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:21	0.00000	769.77	8.80	744.04	15.87	0.000	0.000	0.000	0.00	2.633	739.62	20.14	4.751	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.642	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:22	0.00000	769.92	8.80	744.96	15.87	0.000	0.000	0.000	0.00	2.699	736.47	20.14	4.748	22.80	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.651	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:23	0.00000	770.07	8.80	748.01	15.99	0.000	0.000	0.000	0.00	2.759	736.44	20.14	4.715	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.660	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:24	0.00000	770.07	8.80	748.92	15.63	0.000	0.000	0.000	0.00	2.747	736.47	20.14	4.725	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.669	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:25	0.00000	766.47	8.80	748.92	15.50	0.000	0.000	0.000	0.00	2.664	738.94	20.14	4.726	22.80	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.79	0.000	0.000	0.000	0.00	2.677	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:26	0.00000	766.08	8.80	748.01	15.63	0.000	0.000	0.000	0.00	2.671	740.35	20.14	4.731	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.79	0.000	0.000	0.000	0.00	2.685	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:27	0.00000	769.71	8.80	747.09	15.63	0.000	0.000	0.000	0.00	2.738	740.44	20.14	4.732	22.80	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.79	0.000	0.000	0.000	0.00	2.693	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:28	0.00000	769.98	8.80	748.92	15.87	0.000	0.000	0.000	0.00	2.797	740.35	20.14	4.734	22.80	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.701	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:29	0.00000	770.01	8.80	747.09	15.87	0.000	0.000	0.000	0.00	2.782	736.26	20.14	4.730	22.79	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.709	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
23-11-2021 13:24:30	0.00000	769.89	8.80	747.70	15.63	0.000	0.000	0.000	0.00	2.696	736.44	20.14	4.737	22.80	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	2.715	0.00	0.000000	0.00	173.100006	0.00	0.00	0.00	0.00	-1
