//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
23-11-2021 10:50:58	0.00000	999.85	9.84	2447.28	1163.12	3.193	3.075	0.000	0.00	0.000	531.11	19.43	4.737	22.66	1	0	0	0	1	0.00	0.00	392.47	0.00	0.00	1157.92	3.110	2.993	0.000	0.00	0.000	0.00	0.000000	16.70	113.400002	0.00	0.00	0.00	0.00	20
23-11-2021 10:50:59	0.00000	999.76	9.84	2447.58	1168.00	3.089	2.967	0.000	0.00	0.000	531.02	19.42	4.728	22.67	1	0	0	0	1	0.00	0.00	392.47	0.00	0.00	1157.88	3.107	2.990	0.000	0.00	0.000	0.00	0.000000	16.70	113.699997	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:00	0.00000	999.76	9.84	2447.58	1149.08	3.003	2.888	0.000	0.00	0.000	530.93	19.43	4.720	22.65	1	0	0	0	1	0.00	0.00	392.47	0.00	0.00	1157.84	3.104	2.987	0.000	0.00	0.000	0.00	0.000000	16.70	114.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:01	0.00000	999.82	9.84	2447.58	1147.37	3.004	2.891	0.000	0.00	0.000	531.02	19.42	4.721	22.66	1	0	0	0	1	0.00	0.00	392.64	0.00	0.00	1157.52	3.102	2.985	0.000	0.00	0.000	0.00	0.000000	16.69	114.300003	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:02	0.00000	999.63	9.84	2446.97	1165.07	3.034	2.915	0.000	0.00	0.000	531.11	19.42	4.728	22.66	1	0	0	0	1	0.00	0.00	392.64	0.00	0.00	1157.91	3.103	2.985	0.000	0.00	0.000	0.00	0.000000	16.68	114.599998	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:03	0.00000	999.85	9.84	2449.42	1144.69	3.110	2.995	0.000	0.00	0.000	530.84	19.41	4.729	22.66	1	0	0	0	1	0.00	0.00	392.64	0.00	0.00	1157.63	3.104	2.987	0.000	0.00	0.000	0.00	0.000000	16.68	114.800003	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:04	0.00000	999.73	9.84	2447.28	1165.20	3.203	3.081	0.000	0.00	0.000	531.02	19.42	4.729	22.66	1	0	0	0	1	0.00	0.00	392.64	0.00	0.00	1157.72	3.105	2.988	0.000	0.00	0.000	0.00	0.000000	16.68	115.099998	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:05	0.00000	999.60	9.84	2448.20	1164.10	3.240	3.128	0.000	0.00	0.000	531.02	19.42	4.730	22.66	1	0	0	0	1	0.00	0.00	392.64	0.00	0.00	1158.02	3.106	2.989	0.000	0.00	0.000	0.00	0.000000	16.68	115.400002	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:06	0.00000	999.94	9.84	2448.20	1154.82	3.181	3.049	0.000	0.00	0.000	530.81	19.42	4.736	22.66	1	0	0	0	1	0.00	0.00	392.85	0.00	0.00	1157.77	3.106	2.989	0.000	0.00	0.000	0.00	0.000000	16.87	115.699997	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:07	0.00000	999.66	9.84	2447.58	1163.85	3.075	2.953	0.000	0.00	0.000	531.14	19.42	4.765	22.66	1	0	0	0	1	0.00	0.00	392.85	0.00	0.00	1157.80	3.105	2.988	0.000	0.00	0.000	0.00	0.000000	16.67	115.900002	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:08	0.00000	999.82	9.84	2446.97	1147.13	3.018	2.904	0.000	0.00	0.000	531.17	19.42	4.717	22.66	1	0	0	0	1	0.00	0.00	392.85	0.00	0.00	1157.93	3.106	2.989	0.000	0.00	0.000	0.00	0.000000	16.66	116.300003	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:09	0.00000	999.85	9.84	2445.45	1161.53	3.039	2.911	0.000	0.00	0.000	531.33	19.42	4.722	22.66	1	0	0	0	1	0.00	0.00	392.85	0.00	0.00	1157.88	3.108	2.991	0.000	0.00	0.000	0.00	0.000000	16.66	116.500000	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:10	0.00000	999.76	9.84	2448.20	1150.67	3.077	2.962	0.000	0.00	0.000	531.27	19.42	4.725	22.66	1	0	0	0	1	0.00	0.00	392.85	0.00	0.00	1157.98	3.113	2.996	0.000	0.00	0.000	0.00	0.000000	16.66	116.699997	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:11	0.00000	999.63	9.84	2447.28	1144.81	3.154	3.046	0.000	0.00	0.000	531.36	19.41	4.728	22.67	1	0	0	0	1	0.00	0.00	392.85	0.00	0.00	1157.39	3.117	3.000	0.000	0.00	0.000	0.00	0.000000	16.66	117.099998	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:12	0.00000	999.88	9.84	2448.50	1158.36	3.243	3.126	0.000	0.00	0.000	531.17	19.42	4.730	22.67	1	0	0	0	1	0.00	0.00	393.05	0.00	0.00	1156.75	3.121	3.004	0.000	0.00	0.000	0.00	0.000000	16.66	117.400002	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:13	0.00000	999.73	9.84	2446.06	1151.77	3.259	3.144	0.000	0.00	0.000	531.14	19.41	4.725	22.67	1	0	0	0	1	0.00	0.00	393.05	0.00	0.00	1156.58	3.124	3.006	0.000	0.00	0.000	0.00	0.000000	16.66	117.699997	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:14	0.00000	999.30	9.84	2450.94	1160.80	3.170	3.053	0.000	0.00	0.000	531.33	19.42	4.753	22.66	1	0	0	0	1	0.00	0.00	393.05	0.00	0.00	1156.53	3.126	3.009	0.000	0.00	0.000	0.00	0.000000	16.66	117.900002	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:15	0.00000	999.66	9.84	2446.36	1177.04	3.056	2.967	0.000	0.00	0.000	531.33	19.41	4.755	22.67	1	0	0	0	1	0.00	0.00	393.05	0.00	0.00	1157.06	3.129	3.011	0.000	0.00	0.000	0.00	0.000000	16.66	118.199997	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:16	0.00000	999.82	9.84	2448.50	1134.19	3.047	2.945	0.000	0.00	0.000	531.24	19.41	4.713	22.67	1	0	0	0	1	0.00	0.00	393.38	0.00	0.00	1156.72	3.132	3.015	0.000	0.00	0.000	0.00	0.000000	16.47	118.400002	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:17	0.00000	999.66	9.84	2448.20	1141.88	3.090	2.958	0.000	0.00	0.000	531.14	19.42	4.720	22.67	1	0	0	0	1	0.00	0.00	393.38	0.00	0.00	1155.66	3.137	3.020	0.000	0.00	0.000	0.00	0.000000	16.86	118.800003	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:18	0.00000	999.76	9.84	2447.58	1148.72	3.132	3.013	0.000	0.00	0.000	531.11	19.41	4.721	22.67	1	0	0	0	1	0.00	0.00	393.38	0.00	0.00	1155.62	3.142	3.025	0.000	0.00	0.000	0.00	0.000000	16.66	119.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:19	0.00000	999.66	9.84	2450.03	1173.01	3.217	3.102	0.000	0.00	0.000	531.39	19.41	4.727	22.67	1	0	0	0	1	0.00	0.00	393.38	0.00	0.00	1155.88	3.146	3.029	0.000	0.00	0.000	0.00	0.000000	16.66	119.400002	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:20	0.00000	999.60	9.84	2446.97	1169.47	3.266	3.155	0.000	0.00	0.000	531.27	19.41	4.730	22.67	1	0	0	0	1	0.00	0.00	393.38	0.00	0.00	1156.49	3.148	3.031	0.000	0.00	0.000	0.00	0.000000	16.87	119.699997	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:21	0.00000	999.60	9.84	2448.20	1148.59	3.243	3.121	0.000	0.00	0.000	531.33	19.41	4.730	22.68	1	0	0	0	1	0.00	0.00	393.82	0.00	0.00	1156.70	3.149	3.032	0.000	0.00	0.000	0.00	0.000000	16.87	120.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:22	0.00000	999.88	9.84	2448.20	1163.49	3.161	3.024	0.000	0.00	0.000	531.33	19.41	4.748	22.66	1	0	0	0	1	0.00	0.00	393.82	0.00	0.00	1156.72	3.150	3.033	0.000	0.00	0.000	0.00	0.000000	16.91	120.300003	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:23	0.00000	999.60	9.84	2449.11	1136.14	3.076	2.931	0.000	0.00	0.000	531.14	19.42	4.754	22.67	1	0	0	0	1	0.00	0.00	393.82	0.00	0.00	1156.74	3.150	3.033	0.000	0.00	0.000	0.00	0.000000	16.71	120.500000	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:24	0.00000	999.11	9.84	2445.14	1156.53	3.045	2.925	0.000	0.00	0.000	531.33	19.41	4.711	22.68	1	0	0	0	1	0.00	0.00	393.82	0.00	0.00	1156.59	3.150	3.033	0.000	0.00	0.000	0.00	0.000000	16.70	120.800003	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:25	0.00000	999.88	9.84	2447.58	1162.51	3.089	2.971	0.000	0.00	0.000	531.17	19.40	4.722	22.67	1	0	0	0	1	0.00	0.00	393.82	0.00	0.00	1156.52	3.151	3.034	0.000	0.00	0.000	0.00	0.000000	16.70	121.099998	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:26	0.00000	999.88	9.84	2447.28	1159.70	3.170	3.051	0.000	0.00	0.000	531.14	19.41	4.727	22.67	1	0	0	0	1	0.00	0.00	393.82	0.00	0.00	1156.80	3.152	3.035	0.000	0.00	0.000	0.00	0.000000	16.71	121.400002	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:27	0.00000	999.94	9.84	2447.58	1162.76	3.235	3.135	0.000	0.00	0.000	531.24	19.41	4.727	22.67	1	0	0	0	1	0.00	0.00	394.13	0.00	0.00	1156.39	3.153	3.035	0.000	0.00	0.000	0.00	0.000000	16.70	121.699997	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:28	0.00000	999.39	9.84	2447.58	1156.77	3.277	3.167	0.000	0.00	0.000	531.36	19.41	4.731	22.68	1	0	0	0	1	0.00	0.00	394.13	0.00	0.00	1156.37	3.152	3.034	0.000	0.00	0.000	0.00	0.000000	16.91	122.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:29	0.00000	999.97	9.84	2450.33	1143.47	3.204	3.078	0.000	0.00	0.000	531.60	19.41	4.730	22.68	1	0	0	0	1	0.00	0.00	394.13	0.00	0.00	1155.60	3.150	3.033	0.000	0.00	0.000	0.00	0.000000	16.71	122.199997	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:30	0.00000	999.63	9.84	2448.50	1158.12	3.089	2.969	0.000	0.00	0.000	531.24	19.41	4.724	22.67	1	0	0	0	1	0.00	0.00	394.13	0.00	0.00	1155.66	3.148	3.031	0.000	0.00	0.000	0.00	0.000000	16.70	122.500000	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:31	0.00000	999.76	9.84	2447.58	1147.37	3.024	2.910	0.000	0.00	0.000	531.17	19.41	4.754	22.67	1	0	0	0	1	0.00	0.00	394.49	0.00	0.00	1155.70	3.147	3.030	0.000	0.00	0.000	0.00	0.000000	16.90	122.800003	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:32	0.00000	999.73	9.84	2448.20	1141.03	3.046	2.934	0.000	0.00	0.000	531.36	19.41	4.758	22.68	1	0	0	0	1	0.00	0.00	394.49	0.00	0.00	1155.13	3.147	3.030	0.000	0.00	0.000	0.00	0.000000	16.70	123.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:33	0.00000	999.60	9.84	2447.58	1152.50	3.117	2.998	0.000	0.00	0.000	531.14	19.40	4.731	22.67	1	0	0	0	1	0.00	0.00	394.49	0.00	0.00	1155.14	3.148	3.031	0.000	0.00	0.000	0.00	0.000000	16.70	123.199997	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:34	0.00000	999.94	9.84	2446.97	1162.51	3.193	3.083	0.000	0.00	0.000	531.02	19.40	4.720	22.68	1	0	0	0	1	0.00	0.00	394.49	0.00	0.00	1155.13	3.150	3.032	0.000	0.00	0.000	0.00	0.000000	16.89	123.599998	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:35	0.00000	999.73	9.84	2448.50	1168.00	3.271	3.144	0.000	0.00	0.000	531.24	19.40	4.726	22.67	1	0	0	0	1	0.00	0.00	394.49	0.00	0.00	1155.21	3.149	3.031	0.000	0.00	0.000	0.00	0.000000	16.89	123.900002	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:36	0.00000	1000.00	9.84	2447.58	1161.17	3.244	3.115	0.000	0.00	0.000	531.54	19.41	4.731	22.68	1	0	0	0	1	0.00	0.00	394.99	0.00	0.00	1155.47	3.146	3.028	0.000	0.00	0.000	0.00	0.000000	16.69	124.199997	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:37	0.00000	999.73	9.84	2447.58	1169.96	3.130	3.014	0.000	0.00	0.000	531.11	19.40	4.732	22.67	1	0	0	0	1	0.00	0.00	394.99	0.00	0.00	1155.57	3.142	3.024	0.000	0.00	0.000	0.00	0.000000	17.10	124.500000	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:38	0.00000	999.63	9.84	2446.36	1165.56	3.005	2.924	0.000	0.00	0.000	531.54	19.40	4.731	22.67	1	0	0	0	1	0.00	0.00	394.99	0.00	0.00	1156.17	3.139	3.021	0.000	0.00	0.000	0.00	0.000000	17.11	124.800003	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:39	0.00000	999.85	9.84	2448.20	1171.79	3.018	2.893	0.000	0.00	0.000	531.02	19.40	4.761	22.66	1	0	0	0	1	0.00	0.00	394.99	0.00	0.00	1156.49	3.136	3.019	0.000	0.00	0.000	0.00	0.000000	16.91	125.099998	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:40	0.00000	999.73	9.84	2445.45	1152.26	3.064	2.945	0.000	0.00	0.000	531.66	19.40	4.745	22.67	1	0	0	0	1	0.00	0.00	394.99	0.00	0.00	1156.71	3.136	3.018	0.000	0.00	0.000	0.00	0.000000	16.91	125.400002	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:41	0.00000	999.76	9.84	2448.50	1152.99	3.156	3.037	0.000	0.00	0.000	531.45	19.39	4.722	22.67	1	0	0	0	1	0.00	0.00	394.99	0.00	0.00	1156.90	3.137	3.020	0.000	0.00	0.000	0.00	0.000000	16.91	125.599998	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:42	0.00000	999.63	9.84	2448.50	1174.23	3.240	3.121	0.000	0.00	0.000	531.45	19.41	4.726	22.68	1	0	0	0	1	0.00	0.00	395.41	0.00	0.00	1157.39	3.138	3.020	0.000	0.00	0.000	0.00	0.000000	16.91	125.900002	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:43	0.00000	999.63	9.84	2449.42	1162.51	3.238	3.139	0.000	0.00	0.000	531.57	19.40	4.729	22.68	1	0	0	0	1	0.00	0.00	395.41	0.00	0.00	1157.96	3.137	3.020	0.000	0.00	0.000	0.00	0.000000	16.91	126.199997	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:44	0.00000	998.87	9.84	2444.53	1174.11	3.216	3.094	0.000	0.00	0.000	531.39	19.39	4.733	22.68	1	0	0	0	1	0.00	0.00	395.41	0.00	0.00	1158.16	3.136	3.018	0.000	0.00	0.000	0.00	0.000000	16.71	126.500000	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:45	0.00000	999.45	9.84	2448.20	1156.41	3.120	2.982	0.000	0.00	0.000	531.57	19.40	4.732	22.67	1	0	0	0	1	0.00	0.00	395.41	0.00	0.00	1157.99	3.135	3.017	0.000	0.00	0.000	0.00	0.000000	16.91	126.800003	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:46	0.00000	999.85	9.84	2447.58	1145.18	3.072	2.906	0.000	0.00	0.000	531.57	19.40	4.732	22.68	1	0	0	0	1	0.00	0.00	395.41	0.00	0.00	1157.93	3.135	3.018	0.000	0.00	0.000	0.00	0.000000	16.71	127.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:47	0.00000	999.85	9.84	2446.97	1130.89	3.052	2.944	0.000	0.00	0.000	531.36	19.39	4.725	22.68	1	0	0	0	1	0.00	0.00	395.64	0.00	0.00	1158.12	3.138	3.021	0.000	0.00	0.000	0.00	0.000000	16.92	127.199997	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:48	0.00000	999.82	9.84	2447.28	1145.91	3.142	3.021	0.000	0.00	0.000	531.54	19.40	4.734	22.67	1	0	0	0	1	0.00	0.00	395.64	0.00	0.00	1157.93	3.143	3.025	0.000	0.00	0.000	0.00	0.000000	16.92	127.599998	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:49	0.00000	1000.00	9.84	2474.44	1156.16	3.221	3.093	0.000	0.00	0.000	530.84	19.42	4.734	22.67	1	0	0	0	1	0.00	0.00	395.64	0.00	0.00	1157.41	3.148	3.030	0.000	0.00	0.000	0.00	0.000000	16.92	127.900002	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:50	0.00000	999.66	9.84	2447.58	1169.96	3.251	3.149	0.000	0.00	0.000	531.39	19.39	4.723	22.67	1	0	0	0	1	0.00	0.00	395.64	0.00	0.00	1157.32	3.151	3.033	0.000	0.00	0.000	0.00	0.000000	16.73	128.199997	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:51	0.00000	999.97	9.84	2447.28	1164.10	3.249	3.138	0.000	0.00	0.000	531.39	19.40	4.730	22.68	1	0	0	0	1	0.00	0.00	395.84	0.00	0.00	1157.47	3.152	3.034	0.000	0.00	0.000	0.00	0.000000	16.92	128.399994	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:52	0.00000	999.60	9.84	2447.28	1167.15	3.162	3.047	0.000	0.00	0.000	531.39	19.39	4.729	22.68	1	0	0	0	1	0.00	0.00	395.84	0.00	0.00	1157.74	3.152	3.034	0.000	0.00	0.000	0.00	0.000000	16.92	128.699997	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:53	0.00000	999.82	9.84	2446.36	1143.47	3.059	2.938	0.000	0.00	0.000	530.29	19.39	4.732	22.68	1	0	0	0	1	0.00	0.00	395.84	0.00	0.00	1157.79	3.151	3.033	0.000	0.00	0.000	0.00	0.000000	16.72	129.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:54	0.00000	999.85	9.84	2445.45	1160.44	3.005	2.896	0.000	0.00	0.000	532.79	19.40	4.742	22.68	1	0	0	0	1	0.00	0.00	395.84	0.00	0.00	1158.03	3.151	3.033	0.000	0.00	0.000	0.00	0.000000	17.12	129.399994	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:55	0.00000	999.85	9.84	2448.20	1151.40	3.078	2.963	0.000	0.00	0.000	531.27	19.39	4.767	22.68	1	0	0	0	1	0.00	0.00	395.84	0.00	0.00	1157.95	3.151	3.033	0.000	0.00	0.000	0.00	0.000000	16.91	129.600006	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:56	0.00000	999.60	9.84	2446.06	1158.48	3.148	3.030	0.000	0.00	0.000	531.39	19.39	4.725	22.68	1	0	0	0	1	0.00	0.00	395.84	0.00	0.00	1157.72	3.151	3.033	0.000	0.00	0.000	0.00	0.000000	16.91	129.899994	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:57	0.00000	999.42	9.84	2448.50	1166.66	3.209	3.092	0.000	0.00	0.000	529.68	19.39	4.721	22.68	1	0	0	0	1	0.00	0.00	396.07	0.00	0.00	1157.88	3.149	3.031	0.000	0.00	0.000	0.00	0.000000	17.11	130.199997	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:58	0.00000	999.66	9.84	2447.28	1162.51	3.233	3.098	0.000	0.00	0.000	530.63	19.39	4.722	22.68	1	0	0	0	1	0.00	0.00	396.07	0.00	0.00	1157.93	3.145	3.028	0.000	0.00	0.000	0.00	0.000000	16.90	130.399994	0.00	0.00	0.00	0.00	20
23-11-2021 10:51:59	0.00000	1000.00	9.84	2501.30	1175.45	3.189	3.084	0.000	0.00	0.000	528.95	19.41	4.744	22.72	1	0	0	0	1	0.00	0.00	396.07	0.00	0.00	1158.59	3.141	3.024	0.000	0.00	0.000	0.00	0.000000	16.91	130.800003	0.00	0.00	0.00	0.00	20
23-11-2021 10:52:00	0.00000	999.73	9.84	2448.20	1172.64	3.111	2.986	0.000	0.00	0.000	530.08	19.39	4.730	22.68	1	0	0	0	1	0.00	0.00	396.07	0.00	0.00	1159.41	3.138	3.020	0.000	0.00	0.000	0.00	0.000000	17.11	131.100006	0.00	0.00	0.00	0.00	20
23-11-2021 10:52:01	0.00000	1000.00	9.84	2446.97	1171.18	3.037	2.904	0.000	0.00	0.000	529.50	19.38	4.730	22.68	1	0	0	0	1	0.00	0.00	396.07	0.00	0.00	1159.93	3.135	3.017	0.000	0.00	0.000	0.00	0.000000	16.71	131.199997	0.00	0.00	0.00	0.00	20
23-11-2021 10:52:02	0.00000	999.85	9.84	2450.03	1157.26	3.049	2.936	0.000	0.00	0.000	531.57	19.38	4.732	22.68	1	0	0	0	1	0.00	0.00	396.28	0.00	0.00	1160.73	3.133	3.016	0.000	0.00	0.000	0.00	0.000000	16.94	131.600006	0.00	0.00	0.00	0.00	20
23-11-2021 10:52:03	0.00000	999.76	9.84	2448.20	1162.39	3.130	3.014	0.000	0.00	0.000	531.54	19.39	4.730	22.68	1	0	0	0	1	0.00	0.00	396.28	0.00	0.00	1161.04	3.133	3.016	0.000	0.00	0.000	0.00	0.000000	16.94	131.899994	0.00	0.00	0.00	0.00	20
23-11-2021 10:52:04	0.00000	994.38	9.84	2512.89	1171.79	3.198	3.062	0.000	0.00	0.000	528.76	19.43	4.752	22.67	1	0	0	0	1	0.00	0.00	396.28	0.00	0.00	1161.38	3.133	3.016	0.000	0.00	0.000	0.00	0.000000	16.95	132.199997	0.00	0.00	0.00	0.00	20
23-11-2021 10:52:05	0.00000	999.85	9.84	2449.11	1158.85	3.199	3.077	0.000	0.00	0.000	530.20	19.39	4.718	22.68	1	0	0	0	1	0.00	0.00	396.28	0.00	0.00	1161.28	3.133	3.015	0.000	0.00	0.000	0.00	0.000000	16.75	132.399994	0.00	0.00	0.00	0.00	20
23-11-2021 10:52:06	0.00000	999.73	9.84	2446.36	1147.86	3.185	3.076	0.000	0.00	0.000	531.33	19.38	4.722	22.68	1	0	0	0	1	0.00	0.00	396.19	0.00	0.00	1160.76	3.132	3.015	0.000	0.00	0.000	0.00	0.000000	16.73	132.600006	0.00	0.00	0.00	0.00	20
23-11-2021 10:52:07	0.00000	999.85	9.84	2447.28	1157.75	3.150	3.035	0.000	0.00	0.000	530.23	19.38	4.728	22.68	1	0	0	0	1	0.00	0.00	396.19	0.00	0.00	1160.60	3.132	3.014	0.000	0.00	0.000	0.00	0.000000	16.93	133.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:52:08	0.00000	999.63	9.84	2447.58	1141.88	3.089	2.953	0.000	0.00	0.000	529.65	19.38	4.728	22.68	1	0	0	0	1	0.00	0.00	396.19	0.00	0.00	1159.66	3.132	3.014	0.000	0.00	0.000	0.00	0.000000	16.94	133.300003	0.00	0.00	0.00	0.00	20
23-11-2021 10:52:09	0.00000	1000.00	9.84	2407.61	1149.69	3.086	2.937	0.000	0.00	0.000	527.94	19.38	4.724	22.64	1	0	0	0	1	0.00	0.00	396.19	0.00	0.00	1159.14	3.132	3.015	0.000	0.00	0.000	0.00	0.000000	16.93	133.600006	0.00	0.00	0.00	0.00	20
23-11-2021 10:52:10	0.00000	999.60	9.83	2448.50	1140.66	3.115	3.000	0.000	0.00	0.000	529.68	19.38	4.732	22.68	1	0	0	0	1	0.00	0.00	396.19	0.00	0.00	1158.38	3.134	3.017	0.000	0.00	0.000	0.00	0.000000	16.94	133.899994	0.00	0.00	0.00	0.00	20
23-11-2021 10:52:11	0.00000	999.76	9.84	2446.97	1170.20	3.177	3.059	0.000	0.00	0.000	529.59	19.38	4.742	22.68	1	0	0	0	1	0.00	0.00	396.19	0.00	0.00	1158.66	3.137	3.019	0.000	0.00	0.000	0.00	0.000000	16.94	134.100006	0.00	0.00	0.00	0.00	20
23-11-2021 10:52:12	0.00000	999.63	9.84	2446.06	1174.72	3.213	3.078	0.000	0.00	0.000	529.65	19.38	4.749	22.68	1	0	0	0	1	0.00	0.00	396.19	0.00	0.00	1159.16	3.139	3.021	0.000	0.00	0.000	0.00	0.000000	16.93	134.399994	0.00	0.00	0.00	0.00	20
23-11-2021 10:52:13	0.00000	999.66	9.84	2446.97	1165.20	3.188	3.072	0.000	0.00	0.000	529.77	19.38	4.722	22.68	1	0	0	0	1	0.00	0.00	396.19	0.00	0.00	1159.00	3.139	3.022	0.000	0.00	0.000	0.00	0.000000	16.93	134.699997	0.00	0.00	0.00	0.00	20
23-11-2021 10:52:14	0.00000	996.73	9.84	2426.53	1163.24	3.166	3.087	0.001	0.00	0.000	526.96	19.35	4.757	22.74	1	0	0	0	1	0.00	0.00	396.19	0.00	0.00	1158.90	3.140	3.022	0.000	0.00	0.000	0.00	0.000000	16.94	135.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:52:15	0.00000	999.63	9.84	2447.58	1157.63	3.118	3.010	0.000	0.00	0.000	529.56	19.38	4.723	22.67	1	0	0	0	1	0.00	0.00	396.19	0.00	0.00	1158.61	3.141	3.024	0.000	0.00	0.000	0.00	0.000000	16.93	135.199997	0.00	0.00	0.00	0.00	20
23-11-2021 10:52:16	0.00000	999.45	9.84	2447.28	1164.10	3.082	2.952	0.000	0.00	0.000	529.71	19.39	4.728	22.68	1	0	0	0	1	0.00	0.00	396.19	0.00	0.00	1159.01	3.142	3.025	0.000	0.00	0.000	0.00	0.000000	17.14	135.600006	0.00	0.00	0.00	0.00	20
23-11-2021 10:52:17	0.00000	999.73	9.84	2446.06	1153.48	3.077	2.963	0.000	0.00	0.000	529.77	19.38	4.730	22.67	1	0	0	0	1	0.00	0.00	396.29	0.00	0.00	1159.70	3.143	3.025	0.000	0.00	0.000	0.00	0.000000	16.94	135.800003	0.00	0.00	0.00	0.00	20
23-11-2021 10:52:18	0.00000	999.66	9.84	2445.45	1149.94	3.142	3.027	0.000	0.00	0.000	529.68	19.38	4.732	22.67	1	0	0	0	1	0.00	0.00	396.29	0.00	0.00	1159.89	3.144	3.027	0.000	0.00	0.000	0.00	0.000000	16.94	136.199997	0.00	0.00	0.00	0.00	20
