//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
18-11-2021 12:39:11	0.00000	999.76	9.89	1835.38	1284.22	0.782	0.646	0.000	0.00	0.000	361.22	21.10	4.726	22.56	1	0	0	0	1	0.00	0.00	832.75	0.00	0.00	649.22	0.579	0.457	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:12	0.00000	999.76	9.89	1833.86	1307.29	0.802	0.686	0.000	0.00	0.000	361.10	21.11	4.728	22.56	1	0	0	0	1	0.00	0.00	832.75	0.00	0.00	692.37	0.619	0.495	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:13	0.00000	999.76	9.89	1832.64	1382.12	0.888	0.711	0.000	0.00	0.000	361.95	21.10	4.729	22.56	1	0	0	0	1	0.00	0.00	832.75	0.00	0.00	735.80	0.658	0.530	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:14	0.00000	999.97	9.89	1833.86	1334.27	0.941	0.728	0.000	0.00	0.000	362.04	21.10	4.730	22.56	1	0	0	0	1	0.00	0.00	832.75	0.00	0.00	780.69	0.697	0.568	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:15	0.00000	999.66	9.90	1831.72	1356.85	0.880	0.769	0.000	0.00	0.000	361.95	21.11	4.747	22.56	1	0	0	0	1	0.00	0.00	832.75	0.00	0.00	825.31	0.736	0.604	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:16	0.00000	999.66	9.89	1830.81	1398.72	0.922	0.809	0.000	0.00	0.000	362.68	21.11	4.747	22.56	1	0	0	0	1	0.00	0.00	832.75	0.00	0.00	871.17	0.774	0.641	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:17	0.00000	999.63	9.89	1832.33	1452.19	1.018	0.856	0.000	0.00	0.000	363.20	21.11	4.716	22.56	1	0	0	0	1	0.00	0.00	880.10	0.00	0.00	918.36	0.812	0.677	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:18	0.00000	999.60	9.89	1833.25	1504.81	1.068	0.901	0.000	0.00	0.000	363.11	21.10	4.728	22.56	1	0	0	0	1	0.00	0.00	880.10	0.00	0.00	967.76	0.851	0.714	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:19	0.00000	999.73	9.89	1833.25	1501.51	1.122	0.924	0.000	0.00	0.000	363.14	21.10	4.729	22.56	1	0	0	0	1	0.00	0.00	880.10	0.00	0.00	1016.57	0.889	0.750	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:20	0.00000	999.66	9.90	1830.50	1502.61	1.082	0.961	0.000	0.00	0.000	363.11	21.10	4.729	22.56	1	0	0	0	1	0.00	0.00	904.86	0.00	0.00	1064.73	0.926	0.785	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:21	0.00000	999.63	9.89	1831.42	1564.26	1.112	0.964	0.000	0.00	0.000	363.51	21.10	4.731	22.56	1	0	0	0	1	0.00	0.00	904.86	0.00	0.00	1107.60	0.961	0.819	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:22	0.00000	999.82	9.90	1836.60	1577.20	1.160	0.993	0.000	0.00	0.000	363.84	21.10	4.733	22.56	1	0	0	0	1	0.00	0.00	904.86	0.00	0.00	1143.83	0.996	0.851	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:23	0.00000	999.76	9.89	1830.50	1583.18	1.185	1.011	0.000	0.00	0.000	364.06	21.10	4.746	22.56	1	0	0	0	1	0.00	0.00	904.86	0.00	0.00	1173.62	1.029	0.883	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:24	0.00000	999.66	9.89	1830.81	1624.32	1.162	1.042	0.000	0.00	0.000	363.93	21.10	4.756	22.56	1	0	0	0	1	0.00	0.00	904.86	0.00	0.00	1203.33	1.062	0.914	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:25	0.00000	999.63	9.89	1827.45	1627.25	1.198	1.072	0.000	0.00	0.000	365.00	21.10	4.719	22.56	1	0	0	0	1	0.00	0.00	904.86	0.00	0.00	1232.03	1.092	0.943	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:26	0.00000	999.54	9.89	1828.36	1575.49	1.262	1.079	0.000	0.00	0.000	364.88	21.10	4.724	22.56	1	0	0	0	1	0.00	0.00	906.87	0.00	0.00	1259.29	1.121	0.971	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:27	0.00000	999.85	9.89	1829.28	1642.87	1.308	1.125	0.000	0.00	0.000	365.12	21.11	4.729	22.56	1	0	0	0	1	0.00	0.00	906.87	0.00	0.00	1287.99	1.148	0.996	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:28	0.00000	999.63	9.89	1826.23	1650.44	1.285	1.134	0.000	0.00	0.000	365.73	21.11	4.732	22.56	1	0	0	0	1	0.00	0.00	906.87	0.00	0.00	1316.59	1.172	1.020	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:29	0.00000	999.88	9.89	1828.36	1622.36	1.291	1.122	0.000	0.00	0.000	365.73	21.11	4.734	22.56	1	0	0	0	1	0.00	0.00	906.87	0.00	0.00	1343.99	1.195	1.042	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:30	0.00000	999.63	9.90	1827.45	1659.47	1.283	1.135	0.000	0.00	0.000	365.86	21.10	4.732	22.55	1	0	0	0	1	0.00	0.00	906.87	0.00	0.00	1369.99	1.217	1.062	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:31	0.00000	999.63	9.89	1828.67	1692.43	1.291	1.121	0.000	0.00	0.000	365.86	21.11	4.745	22.55	1	0	0	0	1	0.00	0.00	906.87	0.00	0.00	1394.91	1.236	1.081	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:32	0.00000	999.73	9.90	1831.72	1643.60	1.283	1.170	0.000	0.00	0.000	365.83	21.10	4.758	22.55	1	0	0	0	1	0.00	0.00	894.32	0.00	0.00	1417.16	1.254	1.098	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:33	0.00000	999.63	9.89	1827.45	1644.09	1.264	1.171	0.000	0.00	0.000	366.28	21.11	4.720	22.55	1	0	0	0	1	0.00	0.00	894.32	0.00	0.00	1436.47	1.271	1.114	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:34	0.00000	999.60	9.89	1826.84	1726.49	1.419	1.210	0.000	0.00	0.000	367.02	21.10	4.724	22.55	1	0	0	0	1	0.00	0.00	894.32	0.00	0.00	1458.31	1.285	1.128	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:35	0.00000	999.73	9.89	1830.50	1672.41	1.367	1.204	0.000	0.00	0.000	366.95	21.10	4.730	22.54	1	0	0	0	1	0.00	0.00	868.76	0.00	0.00	1475.81	1.298	1.141	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:36	0.00000	999.51	9.89	1829.58	1665.33	1.422	1.225	0.000	0.00	0.000	366.99	21.11	4.731	22.55	1	0	0	0	1	0.00	0.00	868.76	0.00	0.00	1492.93	1.311	1.153	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:37	0.00000	999.66	9.90	1828.36	1693.41	1.421	1.193	0.000	0.00	0.000	367.63	21.10	4.735	22.55	1	0	0	0	1	0.00	0.00	868.76	0.00	0.00	1510.18	1.323	1.165	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:38	0.00000	999.76	9.89	1830.81	1725.76	1.364	1.207	0.000	0.00	0.000	367.63	21.11	4.735	22.55	1	0	0	0	1	0.00	0.00	868.76	0.00	0.00	1528.77	1.333	1.174	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:39	0.00000	999.66	9.89	1833.55	1687.06	1.392	1.176	0.000	0.00	0.000	367.81	21.11	4.745	22.55	1	0	0	0	1	0.00	0.00	868.76	0.00	0.00	1546.18	1.342	1.183	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:40	0.00000	999.82	9.89	1831.42	1649.95	1.350	1.208	0.000	0.00	0.000	367.69	21.10	4.754	22.55	1	0	0	0	1	0.00	0.00	868.76	0.00	0.00	1560.53	1.348	1.190	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:41	0.00000	999.76	9.89	1833.25	1640.68	1.350	1.199	0.000	0.00	0.000	367.69	21.11	4.722	22.56	1	0	0	0	1	0.00	0.00	833.88	0.00	0.00	1572.73	1.353	1.194	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:42	0.00000	999.82	9.90	1833.86	1707.57	1.368	1.210	0.000	0.00	0.000	367.72	21.11	4.717	22.56	1	0	0	0	1	0.00	0.00	833.88	0.00	0.00	1585.19	1.356	1.197	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:43	0.00000	999.88	9.89	1830.81	1653.98	1.400	1.219	0.000	0.00	0.000	367.75	21.10	4.722	22.56	1	0	0	0	1	0.00	0.00	833.88	0.00	0.00	1596.34	1.358	1.199	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:44	0.00000	999.76	9.89	1833.55	1698.17	1.322	1.163	0.000	0.00	0.000	368.79	21.11	4.731	22.56	1	0	0	0	1	0.00	0.00	833.88	0.00	0.00	1607.55	1.359	1.199	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:45	0.00000	999.76	9.90	1833.55	1684.01	1.351	1.166	0.000	0.00	0.000	368.97	21.10	4.733	22.56	1	0	0	0	1	0.00	0.00	833.88	0.00	0.00	1618.67	1.357	1.198	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:46	0.00000	999.85	9.89	1833.86	1616.14	1.281	1.151	0.000	0.00	0.000	369.06	21.10	4.734	22.56	1	0	0	0	1	0.00	0.00	791.43	0.00	0.00	1627.20	1.353	1.194	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:47	0.00000	999.66	9.90	1833.86	1688.16	1.274	1.136	0.000	0.00	0.000	368.91	21.11	4.744	22.56	1	0	0	0	1	0.00	0.00	791.43	0.00	0.00	1634.72	1.348	1.189	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:48	0.00000	999.76	9.89	1837.52	1707.94	1.348	1.131	0.000	0.00	0.000	368.85	21.10	4.770	22.56	1	0	0	0	1	0.00	0.00	791.43	0.00	0.00	1642.17	1.342	1.183	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:49	0.00000	999.73	9.90	1834.77	1668.39	1.296	1.140	0.000	0.00	0.000	368.85	21.10	4.724	22.56	1	0	0	0	1	0.00	0.00	791.43	0.00	0.00	1648.68	1.334	1.176	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:50	0.00000	999.82	9.90	1834.47	1637.87	1.331	1.142	0.000	0.00	0.000	368.76	21.10	4.726	22.55	1	0	0	0	1	0.00	0.00	744.02	0.00	0.00	1654.12	1.326	1.167	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:51	0.00000	999.76	9.90	1835.69	1633.96	1.282	1.133	0.000	0.00	0.000	368.88	21.11	4.729	22.56	1	0	0	0	1	0.00	0.00	744.02	0.00	0.00	1656.94	1.317	1.159	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:52	0.00000	1000.00	9.90	1834.77	1608.33	1.262	1.116	0.000	0.00	0.000	368.88	21.11	4.733	22.55	1	0	0	0	1	0.00	0.00	744.02	0.00	0.00	1658.67	1.308	1.150	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:53	0.00000	999.73	9.90	1835.38	1620.17	1.248	1.081	0.000	0.00	0.000	368.79	21.11	4.734	22.55	1	0	0	0	1	0.00	0.00	744.02	0.00	0.00	1659.89	1.298	1.141	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:54	0.00000	999.73	9.90	1835.69	1665.82	1.207	1.058	0.000	0.00	0.000	368.88	21.12	4.735	22.55	1	0	0	0	1	0.00	0.00	744.02	0.00	0.00	1661.03	1.287	1.131	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:55	0.00000	999.63	9.89	1835.69	1619.80	1.206	1.056	0.000	0.00	0.000	369.15	21.11	4.745	22.55	1	0	0	0	1	0.00	0.00	744.02	0.00	0.00	1661.30	1.276	1.120	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:56	0.00000	999.73	9.90	1834.77	1610.89	1.196	1.061	0.000	0.00	0.000	369.73	21.11	4.750	22.56	1	0	0	0	1	0.00	0.00	694.21	0.00	0.00	1662.91	1.265	1.110	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:57	0.00000	999.51	9.90	1834.47	1614.06	1.202	1.062	0.000	0.00	0.000	369.58	21.11	4.751	22.55	1	0	0	0	1	0.00	0.00	694.21	0.00	0.00	1662.32	1.254	1.099	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:58	0.00000	999.66	9.90	1837.21	1591.36	1.179	1.051	0.000	0.00	0.000	369.61	21.11	4.743	22.55	1	0	0	0	1	0.00	0.00	694.21	0.00	0.00	1659.84	1.242	1.088	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:39:59	0.00000	999.82	9.89	1835.69	1632.01	1.172	1.037	0.000	0.00	0.000	369.61	21.11	4.730	22.55	1	0	0	0	1	0.00	0.00	694.21	0.00	0.00	1658.99	1.230	1.077	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:00	0.00000	999.66	9.90	1839.35	1602.47	1.144	1.017	0.000	0.00	0.000	369.64	21.11	4.732	22.55	1	0	0	0	1	0.00	0.00	694.21	0.00	0.00	1658.28	1.219	1.065	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:01	0.00000	999.85	9.90	1834.77	1580.37	1.148	0.988	0.000	0.00	0.000	368.97	21.11	4.733	22.55	1	0	0	0	1	0.00	0.00	644.05	0.00	0.00	1654.83	1.206	1.053	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:02	0.00000	999.60	9.89	1836.60	1564.26	1.109	0.970	0.000	0.00	0.000	368.69	21.11	4.735	22.54	1	0	0	0	1	0.00	0.00	644.05	0.00	0.00	1652.01	1.194	1.041	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:03	0.00000	999.63	9.89	1836.60	1552.66	1.108	0.943	0.000	0.00	0.000	368.97	21.10	4.741	22.54	1	0	0	0	1	0.00	0.00	644.05	0.00	0.00	1648.89	1.180	1.029	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:04	0.00000	999.88	9.89	1834.77	1540.21	1.105	0.962	0.000	0.00	0.000	368.85	21.11	4.750	22.54	1	0	0	0	1	0.00	0.00	644.05	0.00	0.00	1642.88	1.167	1.017	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:05	0.00000	999.63	9.90	1834.47	1539.23	1.099	0.961	0.000	0.00	0.000	368.63	21.12	4.727	22.54	1	0	0	0	1	0.00	0.00	594.92	0.00	0.00	1638.53	1.154	1.004	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:06	0.00000	999.76	9.89	1836.30	1543.99	1.061	0.926	0.000	0.00	0.000	368.79	21.11	4.724	22.53	1	0	0	0	1	0.00	0.00	594.92	0.00	0.00	1634.27	1.140	0.991	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:07	0.00000	999.45	9.89	1838.44	1541.18	1.057	0.909	0.000	0.00	0.000	368.79	21.11	4.729	22.54	1	0	0	0	1	0.00	0.00	594.92	0.00	0.00	1629.36	1.126	0.977	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:08	0.00000	999.45	9.89	1833.25	1482.10	1.026	0.910	0.000	0.00	0.000	368.76	21.11	4.732	22.54	1	0	0	0	1	0.00	0.00	594.92	0.00	0.00	1622.17	1.112	0.964	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:09	0.00000	999.82	9.90	1834.77	1491.01	1.013	0.861	0.000	0.00	0.000	368.85	21.11	4.733	22.54	1	0	0	0	1	0.00	0.00	594.92	0.00	0.00	1615.11	1.098	0.951	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:10	0.00000	999.60	9.89	1835.69	1462.20	0.998	0.869	0.000	0.00	0.000	368.91	21.11	4.733	22.54	1	0	0	0	1	0.00	0.00	594.92	0.00	0.00	1608.29	1.084	0.937	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:11	0.00000	1000.00	9.89	1836.60	1456.22	1.015	0.871	0.000	0.00	0.000	368.91	21.11	4.735	22.54	1	0	0	0	1	0.00	0.00	548.09	0.00	0.00	1601.67	1.071	0.925	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:12	0.00000	999.66	9.90	1833.86	1450.00	0.984	0.855	0.000	0.00	0.000	368.91	21.11	4.735	22.54	1	0	0	0	1	0.00	0.00	548.09	0.00	0.00	1594.29	1.057	0.912	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:13	0.00000	999.73	9.89	1834.77	1466.35	1.025	0.863	0.000	0.00	0.000	368.91	21.11	4.752	22.54	1	0	0	0	1	0.00	0.00	548.09	0.00	0.00	1586.37	1.044	0.899	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:14	0.00000	999.66	9.90	1834.47	1418.87	0.984	0.824	0.000	0.00	0.000	368.85	21.12	4.720	22.54	1	0	0	0	1	0.00	0.00	548.09	0.00	0.00	1578.48	1.031	0.887	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:15	0.00000	999.94	9.90	1836.60	1445.60	0.964	0.830	0.000	0.00	0.000	368.85	21.11	4.729	22.55	1	0	0	0	1	0.00	0.00	548.09	0.00	0.00	1570.01	1.019	0.875	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:16	0.00000	999.85	9.89	1836.30	1434.86	0.939	0.784	0.000	0.00	0.000	369.06	21.12	4.729	22.55	1	0	0	0	1	0.00	0.00	504.83	0.00	0.00	1563.59	1.006	0.863	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:17	0.00000	999.54	9.89	1838.44	1410.20	0.924	0.786	0.000	0.00	0.000	368.69	21.11	4.734	22.54	1	0	0	0	1	0.00	0.00	504.83	0.00	0.00	1555.29	0.993	0.851	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:18	0.00000	999.73	9.90	1835.38	1417.16	0.905	0.774	0.000	0.00	0.000	368.88	21.12	4.734	22.55	1	0	0	0	1	0.00	0.00	504.83	0.00	0.00	1545.97	0.980	0.839	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:19	0.00000	999.73	9.89	1838.44	1420.82	0.919	0.777	0.000	0.00	0.000	368.88	21.12	4.740	22.55	1	0	0	0	1	0.00	0.00	504.83	0.00	0.00	1536.66	0.968	0.827	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:20	0.00000	999.88	9.89	1838.44	1396.65	0.914	0.775	0.000	0.00	0.000	368.79	21.12	4.769	22.55	1	0	0	0	1	0.00	0.00	504.83	0.00	0.00	1528.47	0.956	0.815	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:21	0.00000	999.76	9.90	1835.38	1360.88	0.861	0.738	0.000	0.00	0.000	368.91	21.12	4.729	22.55	1	0	0	0	1	0.00	0.00	504.83	0.00	0.00	1519.39	0.943	0.803	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:22	0.00000	999.51	9.90	1836.60	1366.74	0.884	0.742	0.000	0.00	0.000	368.85	21.11	4.724	22.55	1	0	0	0	1	0.00	0.00	465.45	0.00	0.00	1511.08	0.931	0.792	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:23	0.00000	999.76	9.89	1838.44	1347.82	0.868	0.731	0.000	0.00	0.000	368.79	21.12	4.726	22.55	1	0	0	0	1	0.00	0.00	465.45	0.00	0.00	1502.37	0.918	0.780	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:24	0.00000	999.82	9.90	1837.21	1323.89	0.808	0.693	0.000	0.00	0.000	368.79	21.12	4.729	22.55	1	0	0	0	1	0.00	0.00	465.45	0.00	0.00	1491.65	0.905	0.768	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:25	0.00000	999.82	9.90	1837.21	1322.18	0.808	0.684	0.000	0.00	0.000	369.06	21.12	4.733	22.55	1	0	0	0	1	0.00	0.00	465.45	0.00	0.00	1481.37	0.893	0.756	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:26	0.00000	999.85	9.89	1840.57	1357.34	0.828	0.697	0.000	0.00	0.000	368.88	21.12	4.734	22.55	1	0	0	0	1	0.00	0.00	430.51	0.00	0.00	1472.48	0.881	0.745	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:27	0.00000	999.85	9.89	1838.74	1360.52	0.775	0.694	0.000	0.00	0.000	368.97	21.12	4.734	22.55	1	0	0	0	1	0.00	0.00	430.51	0.00	0.00	1463.70	0.869	0.733	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:28	0.00000	999.63	9.89	1835.38	1340.13	0.794	0.673	0.000	0.00	0.000	368.88	21.12	4.763	22.55	1	0	0	0	1	0.00	0.00	430.51	0.00	0.00	1456.40	0.857	0.722	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:29	0.00000	999.85	9.89	1838.74	1314.00	0.778	0.658	0.000	0.00	0.000	368.91	21.12	4.759	22.55	1	0	0	0	1	0.00	0.00	430.51	0.00	0.00	1446.46	0.846	0.711	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:30	0.00000	999.73	9.90	1838.44	1324.26	0.791	0.649	0.000	0.00	0.000	368.91	21.12	4.723	22.55	1	0	0	0	1	0.00	0.00	430.51	0.00	0.00	1436.84	0.834	0.700	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
18-11-2021 12:40:31	0.00000	999.66	9.89	1837.21	1260.41	0.768	0.644	0.000	0.00	0.000	368.85	21.12	4.729	22.54	1	0	0	0	1	0.00	0.00	400.30	0.00	0.00	1426.85	0.823	0.689	0.000	0.00	0.000	0.00	0.000000	0.00	0.000000	0.00	0.00	0.00	0.00	20
