//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
23-11-2021 10:03:55	0.00000	999.88	8.54	480.06	15.99	0.000	0.000	0.000	0.00	3.145	511.80	20.77	4.723	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.145	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:03:56	0.00000	999.73	8.54	480.06	15.87	0.000	0.000	0.000	0.00	3.209	511.80	20.77	4.739	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.145	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:03:57	0.00000	999.97	8.54	479.45	15.87	0.000	0.000	0.000	0.00	3.193	513.17	20.77	4.740	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.144	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:03:58	0.00000	999.60	8.54	478.53	15.99	0.000	0.000	0.000	0.00	3.089	513.23	20.77	4.706	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.143	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:03:59	0.00000	999.63	8.54	480.67	15.87	0.000	0.000	0.000	0.00	3.074	512.96	20.77	4.705	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.143	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:00	0.00000	999.88	8.54	480.06	15.87	0.000	0.000	0.000	0.00	3.144	510.54	20.77	4.712	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.143	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:01	0.00000	999.63	8.54	481.28	15.99	0.000	0.000	0.000	0.00	3.206	509.48	20.77	4.718	22.68	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.142	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:02	0.00000	999.63	8.54	478.53	15.99	0.000	0.000	0.000	0.00	3.187	511.34	20.78	4.723	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.142	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:03	0.00000	999.76	8.54	477.31	15.99	0.000	0.000	0.000	0.00	3.084	511.28	20.77	4.723	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.140	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:04	0.00000	999.60	8.54	482.19	16.24	0.000	0.000	0.000	0.00	3.074	507.71	20.78	4.740	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.140	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:05	0.00000	999.73	8.54	478.53	16.24	0.000	0.000	0.000	0.00	3.145	506.64	20.78	4.739	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.140	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:06	0.00000	999.73	8.54	480.06	15.99	0.000	0.000	0.000	0.00	3.204	505.69	20.77	4.707	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.140	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:07	0.00000	999.76	8.54	479.45	16.24	0.000	0.000	0.000	0.00	3.182	507.46	20.78	4.718	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.139	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:08	0.00000	999.88	8.54	482.19	15.99	0.000	0.000	0.000	0.00	3.076	507.46	20.78	4.719	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.138	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:09	0.00000	999.76	8.54	483.11	15.99	0.000	0.000	0.000	0.00	3.073	505.72	20.78	4.722	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.137	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:11	0.00000	999.66	8.54	480.36	15.99	0.000	0.000	0.000	0.00	3.190	502.15	20.78	4.723	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.137	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:15	0.00000	999.76	8.54	481.58	15.99	0.000	0.000	0.000	0.00	3.136	500.23	20.78	4.720	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.134	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:15	0.00000	999.88	8.54	481.28	15.87	0.000	0.000	0.000	0.00	3.154	500.14	20.78	4.718	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.134	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:16	0.00000	999.85	8.54	482.50	15.87	0.000	0.000	0.000	0.00	3.201	499.95	20.78	4.717	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.134	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:17	0.00000	999.63	8.54	483.11	15.99	0.000	0.000	0.000	0.00	3.172	500.05	20.79	4.721	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.133	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:18	0.00000	999.76	8.54	481.28	15.87	0.000	0.000	0.000	0.00	3.066	500.17	20.78	4.722	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.132	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:19	0.00000	999.73	8.54	483.11	15.87	0.000	0.000	0.000	0.00	3.071	497.63	20.78	4.724	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.132	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:20	0.00000	999.76	8.54	482.19	15.99	0.000	0.000	0.000	0.00	3.145	496.57	20.79	4.739	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.132	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:21	0.00000	999.85	8.54	483.41	15.99	0.000	0.000	0.000	0.00	3.199	496.38	20.79	4.740	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.132	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:22	0.00000	999.76	8.54	482.19	15.99	0.000	0.000	0.000	0.00	3.165	496.60	20.78	4.709	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.131	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:23	0.00000	999.82	8.54	481.28	15.87	0.000	0.000	0.000	0.00	3.059	496.38	20.79	4.714	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.129	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:24	0.00000	999.85	8.54	482.50	16.24	0.000	0.000	0.000	0.00	3.071	494.64	20.78	4.720	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.129	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:25	0.00000	999.82	8.54	482.50	15.99	0.000	0.000	0.000	0.00	3.143	493.18	20.78	4.722	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.129	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:26	0.00000	999.88	8.54	482.19	15.99	0.000	0.000	0.000	0.00	3.197	492.97	20.79	4.722	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.129	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:27	0.00000	999.63	8.54	481.58	15.87	0.000	0.000	0.000	0.00	3.160	493.24	20.79	4.723	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.128	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:28	0.00000	999.88	8.54	481.58	15.87	0.000	0.000	0.000	0.00	3.055	493.03	20.79	4.724	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.127	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:29	0.00000	999.66	8.54	485.55	15.87	0.000	0.000	0.000	0.00	3.069	492.93	20.79	4.727	22.65	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.126	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:30	0.00000	999.73	8.54	482.50	15.99	0.000	0.000	0.000	0.00	3.144	489.82	20.79	4.729	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.126	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:31	0.00000	999.73	8.54	482.50	16.24	0.000	0.000	0.000	0.00	3.195	490.25	20.79	4.709	22.65	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.126	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:33	0.00000	999.82	8.54	482.19	15.99	0.000	0.000	0.000	0.00	3.084	490.92	20.79	4.707	22.65	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.124	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:36	0.00000	999.76	8.54	482.19	15.99	0.000	0.000	0.000	0.00	3.191	486.10	20.79	4.720	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.124	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:36	0.00000	999.73	8.54	481.28	15.99	0.000	0.000	0.000	0.00	3.194	486.74	20.80	4.721	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.124	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:37	0.00000	999.76	8.54	479.45	15.87	0.000	0.000	0.000	0.00	3.147	487.59	20.80	4.740	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.123	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:38	0.00000	999.63	8.54	481.58	16.24	0.000	0.000	0.000	0.00	3.042	486.65	20.80	4.704	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.122	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:39	0.00000	999.73	8.54	482.19	15.99	0.000	0.000	0.000	0.00	3.069	486.01	20.80	4.714	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.121	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:40	0.00000	999.76	8.54	482.50	15.87	0.000	0.000	0.000	0.00	3.145	483.20	20.79	4.719	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.121	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:41	0.00000	999.76	8.54	482.19	15.87	0.000	0.000	0.000	0.00	3.191	482.68	20.79	4.721	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.121	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:42	0.00000	999.76	8.54	482.50	15.99	0.000	0.000	0.000	0.00	3.142	484.33	20.80	4.720	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.120	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:43	0.00000	999.76	8.54	483.41	15.87	0.000	0.000	0.000	0.00	3.039	484.36	20.79	4.723	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.119	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:44	0.00000	999.66	8.54	483.11	15.99	0.000	0.000	0.000	0.00	3.067	481.31	20.79	4.723	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.119	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:45	0.00000	999.66	8.54	483.41	15.87	0.000	0.000	0.000	0.00	3.144	480.91	20.80	4.747	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.119	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:46	0.00000	999.73	8.54	483.41	15.99	0.000	0.000	0.000	0.00	3.189	481.25	20.79	4.729	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.119	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:47	0.00000	999.63	8.54	479.45	16.24	0.000	0.000	0.000	0.00	3.133	482.56	20.80	4.707	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.118	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:48	0.00000	999.66	8.54	484.33	15.99	0.000	0.000	0.000	0.00	3.032	482.65	20.80	4.719	22.65	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.117	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:49	0.00000	999.76	8.54	480.67	16.24	0.000	0.000	0.000	0.00	3.067	478.04	20.80	4.720	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.116	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:50	0.00000	999.73	8.54	482.19	15.87	0.000	0.000	0.000	0.00	3.143	477.74	20.80	4.722	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.116	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:51	0.00000	999.66	8.54	482.19	16.24	0.000	0.000	0.000	0.00	3.186	477.86	20.80	4.723	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.116	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:52	0.00000	999.66	8.54	484.33	15.87	0.000	0.000	0.000	0.00	3.128	479.08	20.80	4.718	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.115	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:53	0.00000	999.63	8.54	481.58	15.87	0.000	0.000	0.000	0.00	3.030	479.32	20.80	4.742	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.114	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:54	0.00000	999.76	8.54	481.58	15.99	0.000	0.000	0.000	0.00	3.067	475.14	20.80	4.730	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.113	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:55	0.00000	999.66	8.54	482.19	15.87	0.000	0.000	0.000	0.00	3.143	474.44	20.80	4.703	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.113	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:56	0.00000	999.73	8.54	482.50	15.87	0.000	0.000	0.000	0.00	3.182	476.06	20.80	4.712	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.113	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:57	0.00000	999.94	8.54	482.19	15.87	0.000	0.000	0.000	0.00	3.122	475.97	20.81	4.717	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.112	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:58	0.00000	999.73	8.54	480.36	15.99	0.000	0.000	0.000	0.00	3.027	476.15	20.80	4.718	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.96	0.000	0.000	0.000	0.00	3.111	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:04:59	0.00000	999.73	8.54	484.02	15.99	0.000	0.000	0.000	0.00	3.066	473.65	20.80	4.722	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.96	0.000	0.000	0.000	0.00	3.111	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:00	0.00000	999.73	8.54	481.28	15.99	0.000	0.000	0.000	0.00	3.143	471.27	20.80	4.718	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.111	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:01	0.00000	999.76	8.54	484.02	15.99	0.000	0.000	0.000	0.00	3.180	472.40	20.80	4.744	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.110	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:02	0.00000	999.97	8.54	484.33	16.24	0.000	0.000	0.000	0.00	3.115	472.76	20.80	4.732	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.109	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:03	0.00000	999.60	8.54	485.24	16.24	0.000	0.000	0.000	0.00	3.025	473.01	20.80	4.702	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.108	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:04	0.00000	999.85	8.54	484.33	15.99	0.000	0.000	0.000	0.00	3.067	471.39	20.81	4.715	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.108	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:05	0.00000	999.66	8.54	484.02	15.99	0.000	0.000	0.000	0.00	3.143	468.12	20.80	4.720	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.108	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:06	0.00000	999.85	8.54	484.33	15.99	0.000	0.000	0.000	0.00	3.177	469.07	20.80	4.722	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.108	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:07	0.00000	999.82	8.54	484.63	15.87	0.000	0.000	0.000	0.00	3.109	469.47	20.80	4.722	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.107	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:08	0.00000	999.76	8.54	484.33	15.99	0.000	0.000	0.000	0.00	3.023	469.68	20.80	4.724	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.106	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:09	0.00000	999.73	8.54	485.24	15.99	0.000	0.000	0.000	0.00	3.067	469.59	20.81	4.742	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.106	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:10	0.00000	999.85	8.54	484.63	15.63	0.000	0.000	0.000	0.00	3.142	466.90	20.80	4.746	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.106	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:11	0.00000	999.66	8.54	484.63	15.87	0.000	0.000	0.000	0.00	3.175	466.48	20.81	4.728	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.105	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:12	0.00000	999.82	8.54	485.55	15.63	0.000	0.000	0.000	0.00	3.103	468.12	20.81	4.719	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.97	0.000	0.000	0.000	0.00	3.104	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:13	0.00000	999.94	8.54	483.41	15.99	0.000	0.000	0.000	0.00	3.021	466.14	20.81	4.711	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.103	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:14	0.00000	999.82	8.54	484.63	15.99	0.000	0.000	0.000	0.00	3.067	465.01	20.81	4.722	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.103	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:15	0.00000	999.94	8.54	484.33	15.99	0.000	0.000	0.000	0.00	3.141	463.48	20.80	4.722	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.103	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:16	0.00000	999.73	8.54	486.47	16.24	0.000	0.000	0.000	0.00	3.171	463.12	20.80	4.724	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.103	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:17	0.00000	999.66	8.54	485.24	16.24	0.000	0.000	0.000	0.00	3.096	464.55	20.81	4.740	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.102	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:18	0.00000	999.60	8.54	485.24	16.24	0.000	0.000	0.000	0.00	3.018	463.30	20.80	4.740	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.101	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:19	0.00000	999.82	8.54	484.33	16.24	0.000	0.000	0.000	0.00	3.067	461.65	20.80	4.706	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.101	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:20	0.00000	999.88	8.54	484.33	15.87	0.000	0.000	0.000	0.00	3.142	460.40	20.81	4.714	22.67	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.101	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
23-11-2021 10:05:21	0.00000	999.66	8.54	485.55	15.87	0.000	0.000	0.000	0.00	3.168	460.16	20.81	4.719	22.66	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.98	0.000	0.000	0.000	0.00	3.100	0.00	0.000000	0.00	196.600006	0.00	0.00	0.00	0.00	-1
