//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
29-11-2021 08:54:32	0.00000	443.22	8.54	526.44	15.87	0.000	0.000	0.000	0.00	2.394	449.57	20.78	4.717	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	2.732	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:33	0.00000	443.28	8.54	527.97	15.63	0.000	0.000	0.000	0.00	2.340	449.69	20.77	4.717	22.62	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	2.657	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:34	0.00000	443.28	8.54	527.05	15.63	0.000	0.000	0.000	0.00	2.288	449.69	20.77	4.744	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	2.585	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:35	0.00000	443.13	8.54	527.36	15.99	0.000	0.000	0.000	0.00	2.239	449.78	20.78	4.718	22.62	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	2.519	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:36	0.00000	443.40	8.54	525.53	15.87	0.000	0.000	0.000	0.00	2.191	449.78	20.77	4.704	22.62	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	2.458	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:37	0.00000	443.31	8.54	524.00	15.63	0.000	0.000	0.000	0.00	2.146	449.69	20.77	4.706	22.62	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	2.399	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:38	0.00000	443.13	8.54	524.31	15.87	0.000	0.000	0.000	0.00	2.104	449.66	20.78	4.711	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	2.344	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:39	0.00000	443.28	8.54	524.92	15.87	0.000	0.000	0.000	0.00	2.062	449.60	20.78	4.714	22.62	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	2.291	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:40	0.00000	443.40	8.54	524.00	15.87	0.000	0.000	0.000	0.00	2.023	449.48	20.77	4.717	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	2.242	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:41	0.00000	443.22	8.54	523.39	15.99	0.000	0.000	0.000	0.00	1.985	449.72	20.78	4.716	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	2.194	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:42	0.00000	443.01	8.54	521.26	15.99	0.000	0.000	0.000	0.00	1.949	449.69	20.77	4.716	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	2.150	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:43	0.00000	443.31	8.54	520.34	15.87	0.000	0.000	0.000	0.00	1.915	449.72	20.78	4.729	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	2.107	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:44	0.00000	443.34	8.54	522.48	15.87	0.000	0.000	0.000	0.00	1.882	449.60	20.77	4.748	22.64	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	2.064	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:45	0.00000	443.10	8.54	519.12	15.63	0.000	0.000	0.000	0.00	1.849	449.57	20.78	4.706	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	2.024	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:46	0.00000	443.22	8.54	518.51	15.99	0.000	0.000	0.000	0.00	1.818	449.72	20.77	4.714	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.986	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:47	0.00000	443.28	8.54	519.43	15.87	0.000	0.000	0.000	0.00	1.788	449.78	20.77	4.716	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.950	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:48	0.00000	443.49	8.54	522.48	15.87	0.000	0.000	0.000	0.00	1.760	448.47	20.76	4.715	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.915	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:49	0.00000	443.62	8.54	522.17	15.87	0.000	0.000	0.000	0.00	1.731	448.19	20.77	4.711	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.881	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:50	0.00000	443.07	8.54	520.95	15.99	0.000	0.000	0.000	0.00	1.705	448.35	20.77	4.737	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.849	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:51	0.00000	443.07	8.54	520.34	15.63	0.000	0.000	0.000	0.00	1.679	448.32	20.77	4.725	22.64	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.818	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:52	0.00000	443.22	8.54	520.34	15.87	0.000	0.000	0.000	0.00	1.654	448.13	20.76	4.717	22.64	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.788	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:53	0.00000	443.10	8.54	520.95	15.99	0.000	0.000	0.000	0.00	1.629	448.26	20.77	4.705	22.64	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.759	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:54	0.00000	443.31	8.54	520.04	15.99	0.000	0.000	0.000	0.00	1.606	448.04	20.77	4.710	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.732	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:55	0.00000	443.22	8.54	519.43	16.24	0.000	0.000	0.000	0.00	1.583	448.13	20.77	4.714	22.64	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.705	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:56	0.00000	443.07	8.54	523.39	15.99	0.000	0.000	0.000	0.00	1.562	447.95	20.77	4.715	22.64	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.679	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:57	0.00000	443.10	8.54	524.31	15.63	0.000	0.000	0.000	0.00	1.540	448.04	20.76	4.717	22.64	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.654	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:58	0.00000	442.92	8.54	525.22	15.87	0.000	0.000	0.000	0.00	1.520	447.95	20.76	4.718	22.64	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.630	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:54:59	0.00000	442.88	8.54	524.00	15.87	0.000	0.000	0.000	0.00	1.499	447.92	20.76	4.740	22.64	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.606	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:00	0.00000	442.88	8.54	524.00	15.99	0.000	0.000	0.000	0.00	1.480	448.10	20.76	4.722	22.64	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.583	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:01	0.00000	442.76	8.54	524.92	15.87	0.000	0.000	0.000	0.00	1.460	448.01	20.76	4.698	22.64	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	1.561	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:02	0.00000	442.88	8.54	523.39	15.87	0.000	0.000	0.000	0.00	1.443	448.32	20.76	4.710	22.64	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	1.539	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:03	0.00000	442.88	8.54	524.00	16.24	0.000	0.000	0.000	0.00	1.425	448.26	20.76	4.711	22.64	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	1.519	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:04	0.00000	443.13	8.54	524.92	15.87	0.000	0.000	0.000	0.00	1.406	448.26	20.76	4.716	22.64	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	1.499	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:05	0.00000	442.92	8.54	527.05	15.99	0.000	0.000	0.000	0.00	1.389	448.10	20.77	4.717	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	1.479	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:06	0.00000	442.92	8.54	525.53	15.87	0.000	0.000	0.000	0.00	1.373	448.26	20.76	4.714	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.460	0.00	0.000000	16.89	45.400002	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:07	0.00000	442.92	8.54	526.44	15.99	0.000	0.000	0.000	0.00	1.356	446.94	20.77	4.738	22.64	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.442	0.00	0.000000	16.89	46.900002	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:08	0.00000	442.88	8.54	526.14	15.87	0.000	0.000	0.000	0.00	1.341	446.64	20.76	4.728	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.424	0.00	0.000000	16.89	45.900002	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:09	0.00000	442.76	8.54	528.58	15.87	0.000	0.000	0.000	0.00	1.325	446.88	20.76	4.718	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.406	0.00	0.000000	16.89	45.799999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:10	0.00000	443.19	8.54	527.05	15.63	0.000	0.000	0.000	0.00	1.311	446.88	20.76	4.708	22.64	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.390	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:11	0.00000	443.34	8.54	527.05	15.87	0.000	0.000	0.000	0.00	1.297	446.97	20.76	4.707	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.373	0.00	0.000000	16.89	45.799999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:12	0.00000	443.01	8.54	530.11	15.63	0.000	0.000	0.000	0.00	1.282	446.76	20.76	4.712	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.356	0.00	0.000000	16.89	45.500000	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:13	0.00000	443.34	8.54	528.58	15.87	0.000	0.000	0.000	0.00	1.267	446.76	20.76	4.717	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.340	0.00	0.000000	16.89	45.500000	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:14	0.00000	443.19	8.55	529.19	15.99	0.000	0.000	0.000	0.00	1.253	446.67	20.76	4.717	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.325	0.00	0.000000	16.89	45.500000	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:15	0.00000	443.22	8.54	530.11	15.87	0.000	0.000	0.000	0.00	1.240	446.88	20.76	4.733	22.62	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.310	0.00	0.000000	16.89	45.200001	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:16	0.00000	443.22	8.54	529.50	15.87	0.000	0.000	0.000	0.00	1.228	446.79	20.77	4.733	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.295	0.00	0.000000	16.89	45.500000	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:17	0.00000	443.19	8.54	532.55	15.63	0.000	0.000	0.000	0.00	1.214	446.97	20.77	4.700	22.62	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.280	0.00	0.000000	16.89	45.400002	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:18	0.00000	443.31	8.54	531.33	15.99	0.000	0.000	0.000	0.00	1.201	446.88	20.76	4.709	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.266	0.00	0.000000	16.89	45.099998	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:19	0.00000	443.28	8.54	533.16	15.99	0.000	0.000	0.000	0.00	1.189	446.85	20.76	4.713	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.253	0.00	0.000000	16.89	45.200001	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:20	0.00000	443.07	8.54	532.55	15.63	0.000	0.000	0.000	0.00	1.177	446.97	20.76	4.716	22.63	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.239	0.00	0.000000	16.89	45.200001	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:21	0.00000	443.13	8.54	532.24	15.99	0.000	0.000	0.000	0.00	1.166	446.67	20.76	4.717	22.64	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.226	0.00	0.000000	16.89	45.000000	0.00	0.00	0.00	0.00	-1
29-11-2021 08:55:22	0.00000	443.22	8.54	532.24	15.87	0.000	0.000	0.000	0.00	1.154	446.88	20.76	4.592	22.63	1	0	0	1	0	0.00	0.00	0.00	0.00	0.00	15.94	0.000	0.000	0.000	0.00	1.214	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:23	0.00000	443.07	8.54	533.16	15.87	0.000	0.000	0.000	0.00	1.142	446.94	20.76	4.698	22.63	1	0	0	1	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	1.201	0.00	0.000000	16.89	47.000000	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:24	0.00000	441.72	8.54	534.99	87.16	0.009	0.000	0.000	0.00	1.131	447.22	20.76	4.714	22.63	1	0	0	1	0	0.00	0.00	0.00	0.00	0.00	16.21	0.001	0.000	0.000	0.00	1.189	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:25	0.00000	441.72	8.54	535.91	662.62	0.009	0.000	0.000	0.00	1.121	448.44	20.76	4.711	22.63	1	0	0	1	0	0.00	0.00	0.00	0.00	0.00	31.65	0.002	0.000	0.000	0.00	1.177	0.00	0.000000	16.89	46.099998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:26	0.00000	441.60	8.55	553.30	1254.68	0.000	0.000	0.000	0.00	1.111	449.48	20.76	4.703	22.62	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	61.94	0.003	0.000	0.000	0.00	1.165	0.00	0.000000	16.89	45.700001	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:27	0.00000	456.83	8.54	553.91	1187.29	0.022	0.000	0.000	0.00	1.099	449.81	20.76	4.695	22.63	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	104.29	0.005	0.000	0.000	0.00	1.154	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:28	0.00000	458.85	8.51	547.20	920.56	0.023	0.000	0.000	0.00	1.089	451.09	20.76	4.707	22.63	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	136.91	0.008	0.000	0.000	0.00	1.142	0.00	0.000000	16.89	45.900002	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:29	0.00000	561.36	8.48	529.19	992.34	0.062	0.000	0.000	0.00	1.076	451.25	20.76	4.709	22.63	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	167.85	0.012	0.000	0.000	0.00	1.131	0.00	0.000000	16.89	45.900002	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:30	0.00000	554.80	8.46	524.00	1095.74	0.056	0.000	0.000	0.00	1.064	454.08	20.76	4.711	22.62	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	203.53	0.017	0.000	0.000	0.00	1.119	0.00	0.000000	16.89	45.799999	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:31	0.00000	546.95	8.44	506.00	1108.07	0.046	0.000	0.000	0.00	1.054	454.27	20.76	4.724	22.63	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	239.46	0.021	0.000	0.000	0.00	1.108	0.00	0.000000	16.89	45.700001	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:32	0.00000	545.52	8.44	502.64	1135.53	0.067	0.000	0.000	0.00	1.044	454.30	20.76	4.743	22.63	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	276.34	0.026	0.000	0.000	0.00	1.097	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:33	0.00000	544.66	8.45	493.48	1197.79	0.058	0.000	0.000	0.00	1.033	454.39	20.76	4.701	22.63	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	314.47	0.031	0.000	0.000	0.00	1.086	0.00	0.000000	16.89	45.700001	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:34	0.00000	544.51	8.45	493.18	1348.67	0.012	0.000	0.000	0.00	1.024	454.30	20.76	4.707	22.62	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	357.58	0.033	0.000	0.000	0.00	1.075	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:35	0.00000	544.45	8.45	491.65	1475.63	0.006	0.000	0.000	0.00	1.013	453.23	20.76	4.712	22.63	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	404.72	0.032	0.000	0.000	0.00	1.064	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:36	0.00000	497.24	8.45	487.99	1627.98	0.000	0.000	0.000	0.00	1.002	453.14	20.76	4.715	22.64	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	457.25	0.032	0.000	0.000	0.00	1.054	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:37	0.00000	485.06	8.44	486.16	1562.30	0.000	0.000	0.000	0.00	0.993	450.03	20.76	4.717	22.63	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	509.60	0.030	0.000	0.000	0.00	1.043	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:38	0.00000	467.57	8.42	489.21	1603.56	0.000	0.000	0.000	0.00	0.983	449.57	20.76	4.719	22.63	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	562.07	0.027	0.000	0.000	0.00	1.033	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:39	0.00000	448.65	8.38	490.43	1392.13	0.000	0.000	0.000	0.00	0.973	448.44	20.76	4.720	22.63	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	609.61	0.023	0.000	0.000	0.00	1.023	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:40	0.00000	443.01	8.33	491.35	1339.27	0.000	0.000	0.000	0.00	0.963	447.31	20.76	4.714	22.64	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	653.28	0.019	0.000	0.000	0.00	1.012	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:41	0.00000	434.13	8.28	491.35	1417.16	0.000	0.000	0.000	0.00	0.953	447.00	20.76	4.738	22.63	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	699.79	0.014	0.000	0.000	0.00	1.002	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:42	0.00000	432.75	8.23	492.26	1390.42	0.000	0.000	0.000	0.00	0.943	446.73	20.76	4.707	22.63	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	747.16	0.009	0.000	0.000	0.00	0.992	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:43	0.00000	426.98	8.18	498.37	1338.79	0.000	0.000	0.000	0.00	0.934	446.88	20.76	4.712	22.63	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	792.29	0.004	0.000	0.000	0.00	0.981	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:44	0.00000	423.72	8.13	499.28	1254.19	0.000	0.000	0.000	0.00	0.924	445.54	20.76	4.717	22.63	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	835.08	0.002	0.000	0.000	0.00	0.971	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:45	0.00000	422.07	8.10	503.25	1220.74	0.000	0.000	0.000	0.00	0.915	445.39	20.76	4.722	22.63	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	875.55	0.000	0.000	0.000	0.00	0.961	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:46	0.00000	420.39	8.07	501.11	1214.51	0.000	0.000	0.000	0.00	0.906	444.17	20.76	4.724	22.63	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	915.50	0.000	0.000	0.000	0.00	0.952	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:47	0.00000	419.54	8.04	498.37	1226.23	0.000	0.000	0.000	0.00	0.897	444.04	20.76	4.730	22.64	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	955.86	0.000	0.000	0.000	0.00	0.942	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:48	0.00000	418.62	8.02	493.48	1225.38	0.000	0.000	0.000	0.00	0.888	444.29	20.76	4.751	22.64	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	996.07	0.000	0.000	0.000	0.00	0.933	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:49	0.00000	418.50	8.00	490.43	1240.76	0.000	0.000	0.000	0.00	0.880	444.26	20.76	4.721	22.64	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1036.56	0.000	0.000	0.000	0.00	0.924	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:50	0.00000	417.13	7.99	489.21	1262.49	0.000	0.000	0.000	0.00	0.872	443.95	20.76	4.712	22.64	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1077.53	0.000	0.000	0.000	0.00	0.914	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:51	0.00000	416.46	7.98	487.38	1257.36	0.000	0.000	0.000	0.00	0.863	442.34	20.77	4.716	22.64	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1119.07	0.000	0.000	0.000	0.00	0.905	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:52	0.00000	416.15	7.96	485.55	1261.64	0.000	0.000	0.000	0.00	0.855	442.34	20.76	4.719	22.63	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1160.13	0.000	0.000	0.000	0.00	0.897	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
29-11-2021 08:55:53	0.00000	416.03	7.95	485.55	1249.92	0.000	0.000	0.000	0.00	0.847	442.03	20.76	4.721	22.63	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1200.87	0.000	0.000	0.000	0.00	0.888	0.00	0.000000	16.89	45.599998	0.00	0.00	0.00	0.00	40
